z,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100
-2.577553463733344,0.16190582513809204,0.010529279708862305,0.8246866464614868,0.039977386593818665,-0.3777294158935547,-0.09535250812768936,-0.2654878497123718,0.45203903317451477,0.18611398339271545,0.5520259141921997,-0.47233128547668457,-0.03619641810655594,-0.989486575126648,0.22528451681137085,-0.2513750195503235,0.48525986075401306,0.4313109815120697,-0.40806418657302856,0.016946420073509216,0.48952406644821167,0.17709748446941376,1.737381100654602,0.9373293519020081,0.5436697006225586,-0.8047426342964172,0.6049027442932129,0.23876288533210754,-0.7476140260696411,0.6279685497283936,-0.36988869309425354,0.48429781198501587,-0.11073403060436249,0.35503190755844116,1.110453486442566,-0.3232634961605072,-0.13829195499420166,0.09447082877159119,0.02145703136920929,0.3846459984779358,0.2619629502296448,0.06737613677978516,0.2493084967136383,0.6967636942863464,-0.43189579248428345,0.3358807861804962,0.21525704860687256,-0.4419238567352295,0.11641743779182434,-0.02120782434940338,0.18259339034557343,0.9085548520088196,-0.6674498915672302,1.0348049402236938,0.2037566900253296,-0.11803541332483292,0.6260113716125488,0.43926936388015747,-0.4526253342628479,0.21459601819515228,-1.0067870616912842,-0.5277645587921143,-0.27510014176368713,0.05279979482293129,-0.3991971015930176,0.20029312372207642,0.589609682559967,0.8006393909454346,0.08581732958555222,0.3865051567554474,-0.4285757541656494,0.1475895196199417,0.3336256146430969,-1.3364808559417725,0.21890448033809662,0.7004633545875549,1.0599260330200195,0.10104940831661224,-0.44258177280426025,0.19599847495555878,-0.19454854726791382,0.40633875131607056,-0.25926151871681213,0.8720579743385315,0.3743729889392853,-0.329555869102478,-0.9726919531822205,0.5721720457077026,-0.5163456201553345,-0.5362208485603333,0.413219690322876,-0.5503070950508118,0.8993818759918213,-0.3671998381614685,0.06320077925920486,-0.17072807252407074,1.1421928405761719,-0.8531064987182617,-0.5527569651603699,0.8182517290115356,0.399161159992218
-2.3282186283807236,0.16147679090499878,0.010623395442962646,0.8239380717277527,0.040264710783958435,-0.3778391480445862,-0.09530145674943924,-0.2653471827507019,0.45191100239753723,0.1859784573316574,0.5516846776008606,-0.4722694754600525,-0.03604399412870407,-0.9897665977478027,0.2254486083984375,-0.2510833740234375,0.4849800765514374,0.4311784505844116,-0.40783870220184326,0.017087668180465698,0.48933976888656616,0.1772487908601761,1.7378368377685547,0.9371826648712158,0.5433781147003174,-0.8042596578598022,0.6048946976661682,0.23873940110206604,-0.7475605607032776,0.6277472972869873,-0.3699617385864258,0.48408693075180054,-0.11026342213153839,0.3548485040664673,1.1103856563568115,-0.3232456147670746,-0.13811005651950836,0.09447428584098816,0.021514892578125,0.3847336173057556,0.26180100440979004,0.06766459345817566,0.24949920177459717,0.6968321204185486,-0.43151360750198364,0.33614689111709595,0.21507799625396729,-0.4418953061103821,0.11655071377754211,-0.021429508924484253,0.18289585411548615,0.9084290862083435,-0.6674728989601135,1.0349876880645752,0.20374295115470886,-0.11783570796251297,0.6256846189498901,0.43916648626327515,-0.452406108379364,0.21417777240276337,-1.0064754486083984,-0.5281599164009094,-0.27534419298171997,0.05235886946320534,-0.3992994725704193,0.20039741694927216,0.5892020463943481,0.800447940826416,0.08601809293031693,0.3863816261291504,-0.42887240648269653,0.1475711166858673,0.33342915773391724,-1.3364381790161133,0.21945321559906006,0.7001546025276184,1.0600626468658447,0.1008894294500351,-0.44250553846359253,0.19630946218967438,-0.19412550330162048,0.40609681606292725,-0.25935107469558716,0.871923565864563,0.37433645129203796,-0.32948577404022217,-0.9725432395935059,0.5721911191940308,-0.5164750218391418,-0.5360509157180786,0.4134107828140259,-0.5500695109367371,0.8991910815238953,-0.3673115372657776,0.06298179179430008,-0.1707400232553482,1.1418046951293945,-0.8527719974517822,-0.55323326587677,0.8177822828292847,0.39926230907440186
-2.172065188377434,0.16096574068069458,0.010730624198913574,0.8230461478233337,0.04060716927051544,-0.3779716491699219,-0.09524006396532059,-0.26518023014068604,0.4517576992511749,0.185816690325737,0.5512761473655701,-0.4721940755844116,-0.03586205095052719,-0.9901026487350464,0.2256467044353485,-0.2507401704788208,0.4846518933773041,0.4310217797756195,-0.4075705409049988,0.01725935935974121,0.489118754863739,0.17742879688739777,1.7383877038955688,0.9370158910751343,0.5430306196212769,-0.803688645362854,0.6048874855041504,0.23870867490768433,-0.7474976778030396,0.6274874210357666,-0.3700518310070038,0.48383378982543945,-0.10970237851142883,0.3546323776245117,1.1103098392486572,-0.32322636246681213,-0.13789352774620056,0.09447228908538818,0.021581925451755524,0.3848384618759155,0.2616126537322998,0.06800863146781921,0.24973058700561523,0.6969152092933655,-0.43106091022491455,0.3364662528038025,0.21486321091651917,-0.4418652653694153,0.11671289801597595,-0.021699413657188416,0.1832566112279892,0.9082838892936707,-0.6675098538398743,1.0352051258087158,0.2037321925163269,-0.1175956055521965,0.6252972483634949,0.43905001878738403,-0.452148973941803,0.21367675065994263,-1.006103515625,-0.5286380648612976,-0.2756381928920746,0.05183032527565956,-0.3994215130805969,0.20052331686019897,0.5887147784233093,0.800218939781189,0.08625680208206177,0.386240154504776,-0.42922723293304443,0.14754988253116608,0.3332003355026245,-1.3363957405090332,0.22011439502239227,0.699785590171814,1.0602259635925293,0.10069446265697479,-0.4424203038215637,0.1966826319694519,-0.19362229108810425,0.40581172704696655,-0.25945886969566345,0.8717706799507141,0.3742937743663788,-0.329404354095459,-0.9723692536354065,0.5722157955169678,-0.5166298151016235,-0.5358473062515259,0.4136432409286499,-0.5497920513153076,0.8989633321762085,-0.36744362115859985,0.06272455304861069,-0.17075704038143158,1.1413429975509644,-0.8523755073547363,-0.5538048148155212,0.8172202110290527,0.39938443899154663
-2.0558083275969063,0.1603233367204666,0.010869264602661133,0.821925163269043,0.041037485003471375,-0.3781368136405945,-0.09516342729330063,-0.26496994495391846,0.4515656530857086,0.18561357259750366,0.550764262676239,-0.4721006751060486,-0.035633571445941925,-0.9905232191085815,0.22589367628097534,-0.2503055930137634,0.48423537611961365,0.43082383275032043,-0.4072330594062805,0.017472505569458008,0.48884207010269165,0.17765522003173828,1.7390738725662231,0.9368001222610474,0.5425938963890076,-0.8029674887657166,0.6048765778541565,0.2386721670627594,-0.7474180459976196,0.6271579265594482,-0.37016263604164124,0.4835171699523926,-0.10899747908115387,0.35435888171195984,1.1102105379104614,-0.32320061326026917,-0.137621209025383,0.09447447210550308,0.021667703986167908,0.3849698305130005,0.26137232780456543,0.06844079494476318,0.25001809000968933,0.6970183849334717,-0.4304898679256439,0.3368658721446991,0.21459436416625977,-0.44182437658309937,0.1169140487909317,-0.02203412353992462,0.18370966613292694,0.9080979228019714,-0.6675487756729126,1.0354788303375244,0.2037142515182495,-0.1172955110669136,0.6248089671134949,0.43889880180358887,-0.4518226087093353,0.21304911375045776,-1.0056366920471191,-0.5292335152626038,-0.2760051488876343,0.05116849020123482,-0.39957481622695923,0.20068025588989258,0.5881035923957825,0.7999319434165955,0.08655720204114914,0.38605785369873047,-0.42967209219932556,0.1475226730108261,0.33290863037109375,-1.3363358974456787,0.22093971073627472,0.6993227005004883,1.0604307651519775,0.10045281052589417,-0.44230884313583374,0.19714966416358948,-0.19298921525478363,0.40545105934143066,-0.25959351658821106,0.8715729117393494,0.3742395341396332,-0.3293003737926483,-0.972148060798645,0.5722453594207764,-0.516823947429657,-0.5355921387672424,0.41393178701400757,-0.5494388937950134,0.8986773490905762,-0.36761045455932617,0.06239837780594826,-0.17077629268169403,1.140762209892273,-0.8518755435943604,-0.5545200705528259,0.8165159225463867,0.399536669254303
-1.9620965565587878,0.1594935655593872,0.01105809211730957,0.8204779624938965,0.04159294068813324,-0.37834686040878296,-0.0950656309723854,-0.26469719409942627,0.4513193368911743,0.18535175919532776,0.550107479095459,-0.47198373079299927,-0.03533921390771866,-0.9910621643066406,0.22620734572410583,-0.249736025929451,0.48368725180625916,0.43056580424308777,-0.406796395778656,0.017741024494171143,0.4884878396987915,0.17794813215732574,1.7399450540542603,0.9365058541297913,0.5420302748680115,-0.8020278215408325,0.604857861995697,0.23863080143928528,-0.7473138570785522,0.626725435256958,-0.3702995181083679,0.4831124544143677,-0.10808786749839783,0.3540010452270508,1.1100729703903198,-0.3231632709503174,-0.13726921379566193,0.09448954463005066,0.021782301366329193,0.3851388096809387,0.2610529661178589,0.06899803876876831,0.2503809332847595,0.697148859500885,-0.4297473132610321,0.3373774588108063,0.2142503261566162,-0.4417637884616852,0.11716720461845398,-0.02245454490184784,0.18429379165172577,0.9078489542007446,-0.6675801873207092,1.0358331203460693,0.2036798894405365,-0.1169123724102974,0.624174952507019,0.43869149684906006,-0.4513932466506958,0.21224424242973328,-1.005035161972046,-0.5299885869026184,-0.2764725685119629,0.05032062903046608,-0.39977267384529114,0.20087960362434387,0.587317705154419,0.7995636463165283,0.08694609999656677,0.385810911655426,-0.43024393916130066,0.14748616516590118,0.33252137899398804,-1.3362419605255127,0.22199057042598724,0.6987278461456299,1.060694694519043,0.10014937818050385,-0.44215404987335205,0.19774743914604187,-0.1921701729297638,0.404979407787323,-0.25976529717445374,0.8713032603263855,0.37416788935661316,-0.32916247844696045,-0.9718565344810486,0.5722794532775879,-0.5170738101005554,-0.5352651476860046,0.414294958114624,-0.5489721298217773,0.8983092904090881,-0.3678278923034668,0.06196989864110947,-0.17079566419124603,1.1400110721588135,-0.8512265682220459,-0.5554355382919312,0.8156119585037231,0.3997301161289215
-1.882991701835598,0.1584015041589737,0.01132097840309143,0.8185741901397705,0.04232318699359894,-0.3786184787750244,-0.09493879973888397,-0.26433664560317993,0.45099756121635437,0.18500791490077972,0.5492494106292725,-0.47183507680892944,-0.03495275229215622,-0.9917653799057007,0.2266124188899994,-0.24897445738315582,0.48295101523399353,0.43022245168685913,-0.4062202572822571,0.0180843323469162,0.4880261719226837,0.1783345490694046,1.741068720817566,0.9360957145690918,0.5412889719009399,-0.800778865814209,0.6048263907432556,0.23858433961868286,-0.7471746802330017,0.626145601272583,-0.3704705238342285,0.4825857877731323,-0.10689219832420349,0.3535234034061432,1.109877109527588,-0.3231084644794464,-0.136805459856987,0.09452714025974274,0.021938681602478027,0.38535982370376587,0.2606193423271179,0.06973026692867279,0.2508457899093628,0.6973158717155457,-0.4287627339363098,0.33804404735565186,0.21380209922790527,-0.44167253375053406,0.11749006807804108,-0.022990576922893524,0.18506105244159698,0.9075086116790771,-0.6675938963890076,1.0363001823425293,0.20361807942390442,-0.1164146289229393,0.6233352422714233,0.4384009838104248,-0.45081642270088196,0.21119341254234314,-1.0042457580566406,-0.5309614539146423,-0.2770777642726898,0.04921466484665871,-0.40003255009651184,0.20113706588745117,0.586288571357727,0.7990822792053223,0.08745911717414856,0.3854692578315735,-0.4309922158718109,0.1474362015724182,0.33199644088745117,-1.3360931873321533,0.2233515828847885,0.6979490518569946,1.0610406398773193,0.09976290166378021,-0.44193440675735474,0.1985262781381607,-0.19109047949314117,0.4043501019477844,-0.25998812913894653,0.8709275126457214,0.37407147884368896,-0.3289751708507538,-0.9714639782905579,0.5723186731338501,-0.5174008011817932,-0.5348378419876099,0.41475921869277954,-0.5483416318893433,0.8978267908096313,-0.368117094039917,0.061395421624183655,-0.17081311345100403,1.1390209197998047,-0.85036700963974,-0.5566279888153076,0.8144301176071167,0.39997994899749756
-1.8141688045574798,0.156943678855896,0.011690407991409302,0.8160338401794434,0.04329732060432434,-0.37897491455078125,-0.09477189928293228,-0.2638530731201172,0.45057111978530884,0.1845495104789734,0.5481119155883789,-0.4716431498527527,-0.0344378724694252,-0.9926965236663818,0.22714337706565857,-0.2479427605867386,0.48194894194602966,0.42975926399230957,-0.4054492712020874,0.018529996275901794,0.48741552233695984,0.17885132133960724,1.7425403594970703,0.9355190396308899,0.5402999520301819,-0.7990959882736206,0.6047755479812622,0.23853284120559692,-0.7469865083694458,0.6253576278686523,-0.37068700790405273,0.4818907380104065,-0.10529758036136627,0.3528769910335541,1.1095975637435913,-0.3230278789997101,-0.1361856460571289,0.09459984302520752,0.022154763340950012,0.38565319776535034,0.2600235939025879,0.070706307888031,0.25145024061203003,0.6975332498550415,-0.4274389147758484,0.3389255404472351,0.21320948004722595,-0.44153594970703125,0.11790832877159119,-0.023684024810791016,0.18608315289020538,0.907038152217865,-0.6675765514373779,1.036924958229065,0.20351436734199524,-0.1157584860920906,0.6222079396247864,0.4379904270172119,-0.45003145933151245,0.20980125665664673,-1.0031943321228027,-0.5322339534759521,-0.277873158454895,0.0477510429918766,-0.40037891268730164,0.20147445797920227,0.5849211812019348,0.7984440922737122,0.08814564347267151,0.38499167561531067,-0.4319857358932495,0.14736704528331757,0.33127617835998535,-1.3358631134033203,0.2251405119895935,0.6969146728515625,1.061501145362854,0.09926323592662811,-0.44162100553512573,0.1995561420917511,-0.18964695930480957,0.4034993052482605,-0.26028159260749817,0.8703994154930115,0.37394005060195923,-0.32871806621551514,-0.9709287881851196,0.5723634958267212,-0.5178356170654297,-0.5342712998390198,0.41536152362823486,-0.5474796891212463,0.8971849679946899,-0.3685070872306824,0.060614846646785736,-0.17082621157169342,1.1376967430114746,-0.8492130041122437,-0.5582039952278137,0.812862753868103,0.40030741691589355
-1.7530000992205506,0.15497715771198273,0.012210041284561157,0.8126083612442017,0.044610396027565,-0.37944847345352173,-0.09454955160617828,-0.2631985545158386,0.44999960064888,0.18393254280090332,0.5465870499610901,-0.4713923931121826,-0.03374487906694412,-0.9939433336257935,0.22784796357154846,-0.24653322994709015,0.4805751144886017,0.4291292130947113,-0.40440744161605835,0.019116178154945374,0.48659855127334595,0.17954950034618378,1.744491696357727,0.9347070455551147,0.5389667749404907,-0.7968077659606934,0.6046969294548035,0.23847559094429016,-0.7467294931411743,0.6242793798446655,-0.3709654211997986,0.48096227645874023,-0.10314860939979553,0.3519950807094574,1.1091992855072021,-0.32291051745414734,-0.13534897565841675,0.09472458064556122,0.02245449274778366,0.38604700565338135,0.2592002749443054,0.0720209926366806,0.25224682688713074,0.6978198885917664,-0.4256422817707062,0.3401045501232147,0.21241697669029236,-0.44133463501930237,0.11845757067203522,-0.02459358423948288,0.18745966255664825,0.9063843488693237,-0.6675118803977966,1.0377693176269531,0.2033499777317047,-0.11488304287195206,0.6206799149513245,0.4374104142189026,-0.4489554464817047,0.20793591439723969,-1.0017794370651245,-0.5339195132255554,-0.27893155813217163,0.04579171910881996,-0.4008456766605377,0.20192226767539978,0.5830844640731812,0.7975884675979614,0.08907356858253479,0.38432252407073975,-0.43331968784332275,0.14727084338665009,0.3302817940711975,-1.3355157375335693,0.2275206595659256,0.6955257058143616,1.0621203184127808,0.0986083596944809,-0.44117462635040283,0.2009335309267044,-0.18769682943820953,0.4023389220237732,-0.2606726586818695,0.8696560263633728,0.3737594485282898,-0.3283628523349762,-0.9701938033103943,0.5724154114723206,-0.5184198021888733,-0.5335123538970947,0.41615331172943115,-0.546293318271637,0.8963218331336975,-0.3690375089645386,0.0595463365316391,-0.1708318591117859,1.1359084844589233,-0.8476486802101135,-0.5603117346763611,0.8107606172561646,0.4007420837879181
-1.6977643930643624,0.15230779349803925,0.012938886880874634,0.8079603910446167,0.04639171063899994,-0.38008326292037964,-0.09425069391727448,-0.2623072862625122,0.44922778010368347,0.18309614062309265,0.5445274710655212,-0.471060574054718,-0.03280576318502426,-0.995625376701355,0.22879162430763245,-0.24460037052631378,0.4786858856678009,0.4282679557800293,-0.40299105644226074,0.019895508885383606,0.48549696803092957,0.18049831688404083,1.7471035718917847,0.9335674047470093,0.5371578931808472,-0.7936816811561584,0.6045789122581482,0.2384113371372223,-0.7463773488998413,0.6227984428405762,-0.37132832407951355,0.4797120690345764,-0.1002337783575058,0.350786954164505,1.1086353063583374,-0.3227415978908539,-0.13421247899532318,0.09492294490337372,0.022870533168315887,0.3865795135498047,0.25806117057800293,0.07380340993404388,0.2533075213432312,0.6982017755508423,-0.42319154739379883,0.3416939377784729,0.21134868264198303,-0.44104254245758057,0.11918671429157257,-0.02579980343580246,0.18932543694972992,0.9054760932922363,-0.6673786044120789,1.0389171838760376,0.20309984683990479,-0.11370538920164108,0.6185974478721619,0.43659406900405884,-0.4474758207798004,0.2054177224636078,-0.9998624920845032,-0.536173403263092,-0.2803521752357483,0.04314861074090004,-0.4014785587787628,0.20252206921577454,0.5805996060371399,0.796432614326477,0.09033519774675369,0.38338685035705566,-0.43512338399887085,0.14713701605796814,0.3289070129394531,-1.3350038528442383,0.23071534931659698,0.6936471462249756,1.062958836555481,0.0977402776479721,-0.44054263830184937,0.20279023051261902,-0.18504680693149567,0.40074992179870605,-0.2611983120441437,0.8686128258705139,0.3735106587409973,-0.3278715908527374,-0.9691816568374634,0.5724762678146362,-0.5192103385925293,-0.5324873328208923,0.4172055125236511,-0.5446568727493286,0.8951531648635864,-0.3697621822357178,0.058078691363334656,-0.17082631587982178,1.1334782838821411,-0.8455167412757874,-0.5631524920463562,0.8079205751419067,0.4013243615627289
-1.6472703590545148,0.14867819845676422,0.013954520225524902,0.8016418814659119,0.04881264269351959,-0.3809381127357483,-0.09384755790233612,-0.2610926032066345,0.44818252325057983,0.18196013569831848,0.5417377948760986,-0.47061842679977417,-0.031530432403087616,-0.9979020357131958,0.2300615906715393,-0.24195189774036407,0.476091593503952,0.427090585231781,-0.40106284618377686,0.020938098430633545,0.4840067923069,0.18178977072238922,1.750616192817688,0.9319788813591003,0.5346992611885071,-0.7894103527069092,0.6044067144393921,0.23833787441253662,-0.7458950877189636,0.6207667589187622,-0.3718060553073883,0.4780224561691284,-0.09627276659011841,0.3491326868534088,1.1078439950942993,-0.3225020468235016,-0.13266634941101074,0.09522299468517303,0.02344580739736557,0.38730132579803467,0.25648975372314453,0.07622496783733368,0.25472816824913025,0.6987134218215942,-0.419846773147583,0.34384363889694214,0.20990392565727234,-0.44062575697898865,0.12016092240810394,-0.027410373091697693,0.19185970723628998,0.9042193293571472,-0.66715008020401,1.0404796600341797,0.20273149013519287,-0.11211519688367844,0.6157573461532593,0.4354538321495056,-0.4454440772533417,0.20200802385807037,-0.9972595572471619,-0.5392027497291565,-0.2822670340538025,0.0395718552172184,-0.4023383557796478,0.2033292055130005,0.5772297382354736,0.7948669195175171,0.09205279499292374,0.38208603858947754,-0.43756869435310364,0.14695173501968384,0.3270115256309509,-1.3342654705047607,0.2350216805934906,0.6910999417304993,1.0640969276428223,0.09658177196979523,-0.43965625762939453,0.205301433801651,-0.18144039809703827,0.39857494831085205,-0.2619076073169708,0.8671588897705078,0.3731686472892761,-0.32719412446022034,-0.9677904844284058,0.5725491046905518,-0.5202824473381042,-0.531099259853363,0.41861259937286377,-0.5424045324325562,0.8935672044754028,-0.37075263261795044,0.05606508255004883,-0.17080509662628174,1.130171298980713,-0.8426091074943542,-0.5669941306114197,0.8040726184844971,0.40210798382759094
