z,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100
-2.577553463733344,0.8249156475067139,1.2635279893875122,0.7862743735313416,-0.17790138721466064,-0.5217487812042236,-0.8574979305267334,0.779554545879364,-0.7318918704986572,-0.9007631540298462,-1.1564704179763794,0.4170544147491455,0.6808637380599976,0.1582624465227127,0.5086994171142578,0.599205732345581,-0.2008824646472931,0.28823763132095337,0.48456859588623047,-1.3703391551971436,-0.2778363823890686,0.13730961084365845,1.466043472290039,0.9183958768844604,0.14489175379276276,-0.5207942724227905,0.8774357438087463,-0.6692036986351013,0.49369996786117554,-0.33551090955734253,-0.23692476749420166,-0.1095827966928482,0.5902655720710754,-0.3089195787906647,0.06966838240623474,-0.08224120736122131,-0.019723042845726013,-0.6522146463394165,-0.09307656437158585,-0.895230770111084,0.12923018634319305,0.5894030332565308,-1.5668230056762695,-0.3985123634338379,0.414026141166687,-1.188235878944397,0.3390149772167206,0.5088244676589966,0.42720842361450195,-0.8785566091537476,-0.2516372799873352,0.6990432739257812,-0.9868713021278381,0.0018003284931182861,0.29336175322532654,-0.060089536011219025,0.7924560308456421,0.5862658023834229,0.5657960772514343,-0.4669979512691498,1.2695050239562988,-0.31444549560546875,-0.12549002468585968,0.33730190992355347,-0.07485102117061615,0.6510946750640869,-0.24911411106586456,0.2873188853263855,0.1385018229484558,0.9766614437103271,0.36706817150115967,-0.41594088077545166,-0.2362346649169922,-0.7330083250999451,-0.02012927643954754,1.203515887260437,-0.5286237001419067,0.6732622981071472,-0.09733817726373672,0.8811519742012024,-0.8869686126708984,0.042153552174568176,-0.7109741568565369,-0.21508130431175232,0.4696807265281677,0.10154088586568832,-0.9560355544090271,-0.16642990708351135,-0.16134227812290192,-0.14716534316539764,0.12348674982786179,0.6539615988731384,0.9925001859664917,-0.6690106987953186,0.5505406856536865,-0.19551172852516174,0.22813911736011505,-0.3690519332885742,-0.11606919765472412,0.16050419211387634,1.640811800956726
-2.3282186283807236,0.8249302506446838,1.2634860277175903,0.7863308191299438,-0.17805825173854828,-0.5217775106430054,-0.857452392578125,0.7795893549919128,-0.7318159341812134,-0.9007421135902405,-1.1564710140228271,0.41696250438690186,0.6807525157928467,0.1581796556711197,0.5086419582366943,0.599187970161438,-0.2007310539484024,0.2882247269153595,0.4845430254936218,-1.3704330921173096,-0.27785271406173706,0.13717755675315857,1.466041088104248,0.9183024168014526,0.145045667886734,-0.5208334922790527,0.8774735331535339,-0.6690731644630432,0.4935417175292969,-0.335614413022995,-0.23672136664390564,-0.10948555171489716,0.5902288556098938,-0.3089447021484375,0.06969837844371796,-0.08222951740026474,-0.0197446346282959,-0.6521939039230347,-0.09284084290266037,-0.8951295614242554,0.1292424201965332,0.5894222259521484,-1.5665740966796875,-0.39851364493370056,0.41417306661605835,-1.1881144046783447,0.33902546763420105,0.5089216232299805,0.42725497484207153,-0.8786096572875977,-0.25165390968322754,0.6988723874092102,-0.9867522716522217,0.0017058849334716797,0.2933448851108551,-0.06006016582250595,0.7925304174423218,0.5863850116729736,0.5656688213348389,-0.4670465886592865,1.269286870956421,-0.3142778277397156,-0.12546278536319733,0.33726027607917786,-0.07482388615608215,0.6509199142456055,-0.2489357739686966,0.2873119115829468,0.13840539753437042,0.9765209555625916,0.3670955300331116,-0.4157978892326355,-0.23625114560127258,-0.7329933047294617,-0.02027212642133236,1.2034937143325806,-0.5284662842750549,0.6731747984886169,-0.09743199497461319,0.8811508417129517,-0.8870790600776672,0.04221244901418686,-0.7109395861625671,-0.21502052247524261,0.469795823097229,0.1015276238322258,-0.955964207649231,-0.16651314496994019,-0.16136887669563293,-0.14715011417865753,0.12348522990942001,0.6539049744606018,0.9924589395523071,-0.6689572930335999,0.5505882501602173,-0.19551131129264832,0.22824054956436157,-0.36909976601600647,-0.11599458754062653,0.16063202917575836,1.6408476829528809
-2.172065188377434,0.8249198198318481,1.263423204421997,0.7864166498184204,-0.17827549576759338,-0.5218125581741333,-0.8573747277259827,0.7796230316162109,-0.7317012548446655,-0.9007087349891663,-1.1564550399780273,0.41681838035583496,0.6805951595306396,0.15805530548095703,0.5085674524307251,0.5991523265838623,-0.20053796470165253,0.28821101784706116,0.4845060110092163,-1.3705613613128662,-0.2778867781162262,0.1369996815919876,1.4660465717315674,0.918167233467102,0.14526894688606262,-0.5208814740180969,0.8775179386138916,-0.6688827872276306,0.4933047890663147,-0.33575570583343506,-0.23644402623176575,-0.10933996737003326,0.5901768207550049,-0.3089844584465027,0.06974182277917862,-0.08221428096294403,-0.01978462189435959,-0.6521568298339844,-0.0925120934844017,-0.8949818015098572,0.1292475461959839,0.5894269943237305,-1.566224217414856,-0.3985217213630676,0.4143649637699127,-1.1879335641860962,0.3390420079231262,0.5090450048446655,0.4273165464401245,-0.8786725997924805,-0.2516672611236572,0.6986314058303833,-0.9865825772285461,0.0015743076801300049,0.29330676794052124,-0.06000947207212448,0.7926141023635864,0.5865439772605896,0.565488338470459,-0.46710270643234253,1.268974781036377,-0.31404566764831543,-0.12541963160037994,0.33718928694725037,-0.07479031383991241,0.6506756544113159,-0.2486860603094101,0.28728005290031433,0.13827866315841675,0.9763149619102478,0.3671235144138336,-0.41560447216033936,-0.23626460134983063,-0.7329723238945007,-0.02046244777739048,1.2034516334533691,-0.52824866771698,0.6730550527572632,-0.09756038337945938,0.8811457753181458,-0.8872023820877075,0.04228596389293671,-0.7108936309814453,-0.2149312049150467,0.4699476957321167,0.10151488333940506,-0.9558493494987488,-0.16661512851715088,-0.16140253841876984,-0.1471140831708908,0.12348577380180359,0.653829038143158,0.9923843741416931,-0.6688852906227112,0.550645112991333,-0.19550096988677979,0.2283659428358078,-0.36915701627731323,-0.11589458584785461,0.160816490650177,1.6408764123916626
-2.0558083275969063,0.824868381023407,1.26332426071167,0.786552906036377,-0.17859700322151184,-0.5218586921691895,-0.8572422862052917,0.7796559929847717,-0.731520414352417,-0.9006544947624207,-1.1564114093780518,0.41658514738082886,0.6803587675094604,0.15786051750183105,0.5084628462791443,0.5990862250328064,-0.20027120411396027,0.2881954312324524,0.4844493865966797,-1.3707482814788818,-0.2779501676559448,0.1367420256137848,1.4660638570785522,0.9179602861404419,0.14561131596565247,-0.5209450125694275,0.8775737285614014,-0.6685890555381775,0.4929332137107849,-0.3359622359275818,-0.236038938164711,-0.10911168158054352,0.5900982618331909,-0.30904966592788696,0.06980845332145691,-0.08219285309314728,-0.019855745136737823,-0.6520917415618896,-0.09202294796705246,-0.8947539925575256,0.1292409896850586,0.5894080400466919,-1.5657000541687012,-0.39854156970977783,0.4146352708339691,-1.1876510381698608,0.33906903862953186,0.5092145204544067,0.42740398645401,-0.8787531852722168,-0.25167542695999146,0.6982699036598206,-0.9863256812095642,0.0013789236545562744,0.29323333501815796,-0.059922657907009125,0.7927150726318359,0.5867719650268555,0.5652162432670593,-0.4671728312969208,1.2685012817382812,-0.3137018084526062,-0.12534920871257782,0.3370683789253235,-0.0747452974319458,0.6503115296363831,-0.24831317365169525,0.28720688819885254,0.13809898495674133,0.9759964346885681,0.36715322732925415,-0.41532349586486816,-0.2362736612558365,-0.7329410314559937,-0.020734963938593864,1.2033758163452148,-0.5279271602630615,0.6728792786598206,-0.09774864464998245,0.8811342120170593,-0.8873497843742371,0.04238501936197281,-0.710827648639679,-0.2147929072380066,0.4701637625694275,0.10150275379419327,-0.9556599855422974,-0.1667500138282776,-0.161448672413826,-0.14704369008541107,0.12348967790603638,0.6537194848060608,0.9922532439231873,-0.6687808632850647,0.5507183074951172,-0.19547411799430847,0.22853398323059082,-0.36923152208328247,-0.11575044691562653,0.16109834611415863,1.6408939361572266
-1.9620965565587878,0.8247408270835876,1.2631627321243286,0.7867761254310608,-0.17909643054008484,-0.521922767162323,-0.8570134043693542,0.7796845436096191,-0.7312244176864624,-0.9005638360977173,-1.1563172340393066,0.4161965847015381,0.6799862384796143,0.15754295885562897,0.5083080530166626,0.598966121673584,-0.19988226890563965,0.2881774604320526,0.4843587875366211,-1.3710355758666992,-0.27806615829467773,0.1363493949174881,1.4661033153533936,0.9176294207572937,0.14615893363952637,-0.5210338830947876,0.8776477575302124,-0.6681176424026489,0.4923279881477356,-0.33627986907958984,-0.23541627824306488,-0.10873986780643463,0.5899741649627686,-0.30915889143943787,0.0699150413274765,-0.08216095715761185,-0.019981801509857178,-0.6519775390625,-0.09125936776399612,-0.8943878412246704,0.12921230494976044,0.5893447399139404,-1.5648767948150635,-0.3985821306705475,0.41503721475601196,-1.1871922016143799,0.33911392092704773,0.5094602108001709,0.4275352954864502,-0.8788619041442871,-0.25167304277420044,0.6977013945579529,-0.9859185814857483,0.001074284315109253,0.29309630393981934,-0.05977191776037216,0.7928417325019836,0.5871164798736572,0.5647867321968079,-0.4672641456127167,1.2677501440048218,-0.3131673336029053,-0.1252312958240509,0.3368597626686096,-0.07468156516551971,0.6497420072555542,-0.24772922694683075,0.28705886006355286,0.13783037662506104,0.9754834771156311,0.3671839237213135,-0.4148940443992615,-0.23627319931983948,-0.7328920960426331,-0.021146805956959724,1.2032396793365479,-0.5274278521537781,0.6726080775260925,-0.09803880751132965,0.8811107277870178,-0.8875327110290527,0.04252634197473526,-0.7107280492782593,-0.21456994116306305,0.4704877436161041,0.10149272531270981,-0.9553403854370117,-0.1669388711452484,-0.16151554882526398,-0.14691106975078583,0.12349998205900192,0.6535529494285583,0.9920220375061035,-0.668621301651001,0.5508177280426025,-0.1954171359539032,0.22877167165279388,-0.3693334460258484,-0.11553151905536652,0.16154783964157104,1.6408878564834595
-1.882991701835598,0.8244684934616089,1.2628889083862305,0.7871560454368591,-0.17991048097610474,-0.5220170617103577,-0.8566094636917114,0.779700756072998,-0.7307219505310059,-0.9004071354866028,-1.1561282873153687,0.4155278205871582,0.6793723702430725,0.1570054590702057,0.5080659985542297,0.5987470149993896,-0.19928279519081116,0.28815677762031555,0.4842078685760498,-1.3714988231658936,-0.2782786190509796,0.13571983575820923,1.4661847352981567,0.917077898979187,0.14707300066947937,-0.5211655497550964,0.877751350402832,-0.6673283576965332,0.4913042187690735,-0.3367932438850403,-0.23441056907176971,-0.10811091959476471,0.5897690057754517,-0.30934762954711914,0.07009293884038925,-0.08211112022399902,-0.020208440721035004,-0.6517735719680786,-0.09001011401414871,-0.8937748074531555,0.1291406750679016,0.5891954898834229,-1.5635234117507935,-0.39866185188293457,0.41566795110702515,-1.1864179372787476,0.3391914665699005,0.5098367929458618,0.4277430474758148,-0.8790171146392822,-0.2516486644744873,0.696765661239624,-0.9852448105812073,0.000576317310333252,0.2928423583507538,-0.059505216777324677,0.7930074334144592,0.587664783000946,0.5640776753425598,-0.4673894941806793,1.2665047645568848,-0.31229591369628906,-0.1250276118516922,0.3364916145801544,-0.07458615303039551,0.648809015750885,-0.24677155911922455,0.28677111864089966,0.13740681111812592,0.9746231436729431,0.3672131597995758,-0.4142029881477356,-0.2362530678510666,-0.7328119277954102,-0.021802006289362907,1.2029935121536255,-0.526614785194397,0.6721685528755188,-0.09850876033306122,0.8810652494430542,-0.8877684473991394,0.042739495635032654,-0.710569441318512,-0.2141956239938736,0.4710000455379486,0.10148794203996658,-0.9547849297523499,-0.16721847653388977,-0.16161797940731049,-0.14666394889354706,0.12352240085601807,0.6532867550849915,0.9916080236434937,-0.6683650612831116,0.5509605407714844,-0.19530361890792847,0.2291276752948761,-0.36948102712631226,-0.11518159508705139,0.16229617595672607,1.6408330202102661
-1.8141688045574798,0.823918342590332,1.2624058723449707,0.7878279089927673,-0.1813056617975235,-0.5221652984619141,-0.8558765649795532,0.7796891331672668,-0.7298346757888794,-0.9001269936561584,-1.1557579040527344,0.41433560848236084,0.6783113479614258,0.15605837106704712,0.5076643824577332,0.5983408689498901,-0.19829951226711273,0.2881321310997009,0.4839444160461426,-1.3722865581512451,-0.278673380613327,0.13465383648872375,1.4663465023040771,0.9161161780357361,0.148667111992836,-0.521373987197876,0.8779061436653137,-0.6659486293792725,0.48950064182281494,-0.337667316198349,-0.2326987385749817,-0.10700307786464691,0.5894137620925903,-0.3096853196620941,0.07040313631296158,-0.08202808350324631,-0.020624279975891113,-0.6514005661010742,-0.08786257356405258,-0.8927027583122253,0.12898540496826172,0.5888799428939819,-1.561187982559204,-0.39881572127342224,0.4167173206806183,-1.1850556135177612,0.3393296003341675,0.5104517936706543,0.4280909299850464,-0.8792542219161987,-0.25158029794692993,0.6951496601104736,-0.9840758442878723,-0.00027889013290405273,0.29236701130867004,-0.0590205118060112,0.7932385206222534,0.5885876417160034,0.5628505349159241,-0.4675735831260681,1.264343023300171,-0.3108016848564148,-0.12466345727443695,0.33582407236099243,-0.07443339377641678,0.6472030878067017,-0.2451225370168686,0.2862176299095154,0.13669916987419128,0.973116934299469,0.3672361373901367,-0.4130309820175171,-0.2361929714679718,-0.7326737642288208,-0.022904494777321815,1.2025400400161743,-0.5252217054367065,0.6714187264442444,-0.09931005537509918,0.8809773921966553,-0.8880918025970459,0.04308277368545532,-0.7103025317192078,-0.2135399580001831,0.47185781598091125,0.1014951542019844,-0.9537883400917053,-0.1676611602306366,-0.16178500652313232,-0.1462000161409378,0.12356825172901154,0.6528367400169373,0.9908504486083984,-0.6679306030273438,0.551180362701416,-0.19508253037929535,0.22969704866409302,-0.36970990896224976,-0.11459074914455414,0.1635991334915161,1.6406811475753784
-1.7530000992205506,0.8228200674057007,1.2615171670913696,0.7890665531158447,-0.18382371962070465,-0.5224161148071289,-0.85450279712677,0.779618501663208,-0.7282000780105591,-0.8996074199676514,-1.1550313234329224,0.41212600469589233,0.6763851642608643,0.15431620180606842,0.5069563388824463,0.5975694060325623,-0.1965809017419815,0.28810134530067444,0.4834631085395813,-1.3737008571624756,-0.2794244587421417,0.13274651765823364,1.466666579246521,0.9143598079681396,0.15157902240753174,-0.521728515625,0.8781573176383972,-0.6634246706962585,0.48618394136428833,-0.33923768997192383,-0.22962403297424316,-0.10496585071086884,0.5887684226036072,-0.3103126585483551,0.07096952199935913,-0.08188134431838989,-0.021409370005130768,-0.6506983041763306,-0.08397870510816574,-0.8907410502433777,0.12866438925266266,0.5882354974746704,-1.5569539070129395,-0.39911511540412903,0.4185715913772583,-1.1825525760650635,0.33958545327186584,0.5115231275558472,0.42870885133743286,-0.8796460628509521,-0.2514234781265259,0.6922178864479065,-0.9819485545158386,-0.001824796199798584,0.29145851731300354,-0.05811094492673874,0.7935891151428223,0.5902318358421326,0.5606206655502319,-0.4678671360015869,1.2604072093963623,-0.3081037998199463,-0.12398737668991089,0.33457323908805847,-0.0741712898015976,0.644296407699585,-0.24213652312755585,0.2851428687572479,0.1354452669620514,0.9703583717346191,0.3672434389591217,-0.41093116998672485,-0.23605240881443024,-0.7324235439300537,-0.024868303909897804,1.2016817331314087,-0.5227078795433044,0.6700695157051086,-0.10075108706951141,0.8808066844940186,-0.8885738849639893,0.043674565851688385,-0.7098267078399658,-0.21233880519866943,0.4733804166316986,0.1015276089310646,-0.9519338011741638,-0.16841435432434082,-0.1620756983757019,-0.145311638712883,0.12366040050983429,0.652032732963562,0.9894229769706726,-0.6671524047851562,0.5515455007553101,-0.19465018808841705,0.2306734174489975,-0.370092511177063,-0.11353574693202972,0.16597649455070496,1.640333652496338
-1.6977643930643624,0.8206123113632202,1.2598110437393188,0.7914472222328186,-0.1886003017425537,-0.522872269153595,-0.8518368601799011,0.7794257402420044,-0.7250605821609497,-0.8986048698425293,-1.1535844802856445,0.40786612033843994,0.672718346118927,0.1509728729724884,0.5056331753730774,0.5960608124732971,-0.19338704645633698,0.28805941343307495,0.4825434684753418,-1.3763744831085205,-0.28089457750320435,0.12914825975894928,1.4673068523406982,0.9110042452812195,0.1571439504623413,-0.5223754644393921,0.878600537776947,-0.6585968732833862,0.4798199534416199,-0.3422081172466278,-0.22380921244621277,-0.10105694830417633,0.5875387787818909,-0.3115234076976776,0.07205189764499664,-0.08160682767629623,-0.022939473390579224,-0.6493316888809204,-0.07660188525915146,-0.8869884014129639,0.1280072033405304,0.5869240760803223,-1.5488994121551514,-0.3997090756893158,0.42204198241233826,-1.1777528524398804,0.3400789201259613,0.5135097503662109,0.4298688471317291,-0.8803465366363525,-0.25108659267425537,0.6866389513015747,-0.977893054485321,-0.004760026931762695,0.2896757423877716,-0.056344665586948395,0.7941754460334778,0.5933255553245544,0.5563732385635376,-0.4683784246444702,1.25290048122406,-0.30298542976379395,-0.12268264591693878,0.33214616775512695,-0.07369032502174377,0.6387730836868286,-0.2364608198404312,0.2830142378807068,0.13309413194656372,0.965078592300415,0.36721715331077576,-0.4069659113883972,-0.2357480823993683,-0.7319481372833252,-0.028562800958752632,1.2000067234039307,-0.5179405212402344,0.6675151586532593,-0.10347868502140045,0.8804686665534973,-0.8893679976463318,0.04476415365934372,-0.708931565284729,-0.21003927290439606,0.47623834013938904,0.10161197930574417,-0.9483492970466614,-0.16978874802589417,-0.16261453926563263,-0.14356641471385956,0.12384620308876038,0.6505174040794373,0.986643373966217,-0.6656835079193115,0.5522011518478394,-0.19379021227359772,0.23246462643146515,-0.37078243494033813,-0.11154769361019135,0.1705165058374405,1.6395883560180664
-1.6472703590545148,0.8161023259162903,1.2564098834991455,0.7961959838867188,-0.19806011021137238,-0.523753821849823,-0.8464898467063904,0.7789791226387024,-0.7187992334365845,-0.8966004252433777,-1.1506427526474,0.39935392141342163,0.6654416918754578,0.1443084478378296,0.5030344724655151,0.5930227041244507,-0.1871347427368164,0.2879939377307892,0.48071402311325073,-1.381659746170044,-0.28385671973228455,0.1220434308052063,1.4686118364334106,0.9043310880661011,0.16821041703224182,-0.5236283540725708,0.8794405460357666,-0.6489914059638977,0.46713531017303467,-0.34808140993118286,-0.2123124897480011,-0.09326605498790741,0.5850979089736938,-0.313944935798645,0.07420392334461212,-0.08106693625450134,-0.02601497620344162,-0.6465864181518555,-0.061981670558452606,-0.8795209527015686,0.1266523003578186,0.5842286348342896,-1.5329216718673706,-0.4009134769439697,0.42886289954185486,-1.1681885719299316,0.3410644829273224,0.5173940658569336,0.43215301632881165,-0.8816865682601929,-0.25037533044815063,0.6755695343017578,-0.9698376655578613,-0.010576069355010986,0.2860785722732544,-0.05280093103647232,0.7952498197555542,0.5994247198104858,0.5479415059089661,-0.46934011578559875,1.237989068031311,-0.2928468585014343,-0.12007386982440948,0.3272790312767029,-0.07275538146495819,0.6278228759765625,-0.2252076417207718,0.2786993086338043,0.12846820056438446,0.9545692801475525,0.3671201169490814,-0.39913326501846313,-0.23510287702083588,-0.7310053706169128,-0.03584583103656769,1.1966371536254883,-0.5084989666938782,0.6624619960784912,-0.10887368768453598,0.8797828555107117,-0.8908079862594604,0.046885885298252106,-0.7071666121482849,-0.2054620087146759,0.48186516761779785,0.10180442780256271,-0.941177248954773,-0.17245078086853027,-0.1636674404144287,-0.14004336297512054,0.12422662228345871,0.6475265026092529,0.9810601472854614,-0.6627818942070007,0.5534582138061523,-0.19204379618167877,0.2359449863433838,-0.37210899591445923,-0.10762534290552139,0.1795414686203003,1.6380163431167603
