z,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100
-2.577553463733344,0.4547025263309479,-0.6514438390731812,0.29268214106559753,1.1254774332046509,1.5980219841003418,-0.10751494020223618,0.8302196860313416,0.4134419560432434,-0.14326801896095276,0.4407070279121399,-0.13588574528694153,0.8832089900970459,0.17702235281467438,0.3800112009048462,1.7865713834762573,1.039373755455017,0.7815085053443909,-0.513017475605011,0.14226888120174408,0.28840407729148865,0.4405968189239502,-0.8472528457641602,0.8127687573432922,-1.0176680088043213,-0.36431026458740234,1.8017466068267822,0.32599523663520813,-0.5051194429397583,-0.35569697618484497,-0.5292282104492188,-0.7933764457702637,0.23753468692302704,-0.08078330755233765,1.1084009408950806,0.8921558856964111,0.3501899838447571,0.09042125940322876,-1.8792591094970703,-0.9509743452072144,-0.07775124907493591,-0.2877287268638611,-0.12469994276762009,0.2435498833656311,0.16123193502426147,0.41203734278678894,-0.758957028388977,-0.47501513361930847,-1.303946852684021,-0.7576366662979126,1.5418766736984253,1.826590657234192,-0.6432970762252808,0.9388236403465271,-0.9132410287857056,0.15785354375839233,0.1195797473192215,-0.34919804334640503,-0.8413883447647095,-0.9626708626747131,0.3914426267147064,-1.0111501216888428,0.09192260354757309,-0.2193116843700409,0.0091475248336792,-0.0967831015586853,1.3040635585784912,1.815301537513733,0.14901214838027954,-0.8653666973114014,-1.318570613861084,0.3745831847190857,-1.0648345947265625,-0.7421652674674988,0.6944683790206909,-0.3862678110599518,-0.0625641942024231,-0.5599458813667297,0.16291183233261108,0.5287374258041382,0.03493623435497284,-0.668827474117279,-0.5070923566818237,0.7317319512367249,-0.22390568256378174,-0.6758887767791748,0.43624457716941833,0.12042446434497833,-0.5023841857910156,0.3077174723148346,0.10529171675443649,0.18830634653568268,-0.11237244307994843,0.15580567717552185,0.10493097454309464,-0.37800610065460205,0.5424139499664307,0.386924684047699,-0.5918890237808228,-0.24346458911895752,-0.003374055027961731
-2.3282186283807236,0.45488813519477844,-0.651343584060669,0.2923809289932251,1.1254022121429443,1.5971386432647705,-0.10712431371212006,0.8309515714645386,0.4134947657585144,-0.14165833592414856,0.4404357671737671,-0.13630817830562592,0.8823631405830383,0.17670832574367523,0.38080909848213196,1.7848926782608032,1.039011836051941,0.7818429470062256,-0.5132115483283997,0.14235863089561462,0.2891956567764282,0.44062456488609314,-0.847411036491394,0.8115363121032715,-1.0164929628372192,-0.3635692596435547,1.800971269607544,0.3260518014431,-0.5037822127342224,-0.3557571768760681,-0.5284433364868164,-0.7923664450645447,0.23674914240837097,-0.08004637062549591,1.1073923110961914,0.8914777636528015,0.3503236174583435,0.09050574898719788,-1.8790638446807861,-0.9496444463729858,-0.07729965448379517,-0.28739702701568604,-0.12389679998159409,0.24346181750297546,0.16072794795036316,0.4127741754055023,-0.7582288980484009,-0.4745282828807831,-1.303583025932312,-0.7575441598892212,1.5412744283676147,1.825187087059021,-0.6424356698989868,0.9395003318786621,-0.9122298359870911,0.1578456163406372,0.119499571621418,-0.35019952058792114,-0.8412492871284485,-0.9613877534866333,0.39055147767066956,-1.01107656955719,0.09179086238145828,-0.21846754848957062,0.009857665747404099,-0.09688365459442139,1.3038519620895386,1.8152940273284912,0.14844092726707458,-0.8647028207778931,-1.3176448345184326,0.3746611475944519,-1.0653342008590698,-0.7413275241851807,0.6946796774864197,-0.38632816076278687,-0.06191394105553627,-0.5595372915267944,0.162954643368721,0.5283834338188171,0.03548687696456909,-0.6686749458312988,-0.5061762928962708,0.731377899646759,-0.2245594561100006,-0.6757706999778748,0.43597665429115295,0.11960332095623016,-0.5024521946907043,0.3065835237503052,0.10528544336557388,0.18835395574569702,-0.11285172402858734,0.1569225788116455,0.10540128499269485,-0.37697118520736694,0.5426704287528992,0.3863956332206726,-0.5915320515632629,-0.24402692914009094,-0.0031492412090301514
-2.172065188377434,0.4551297128200531,-0.6511950492858887,0.2919856905937195,1.1252647638320923,1.5959609746932983,-0.10659927874803543,0.8319149017333984,0.4135611057281494,-0.13953328132629395,0.4400705099105835,-0.1368708312511444,0.8812382221221924,0.17629945278167725,0.3818621039390564,1.7826429605484009,1.0385167598724365,0.7822946310043335,-0.513451337814331,0.14247290790081024,0.29024064540863037,0.44064828753471375,-0.8476232290267944,0.80989670753479,-1.0149279832839966,-0.3625990152359009,1.7999187707901,0.3261280059814453,-0.5020067095756531,-0.3558352589607239,-0.5273987054824829,-0.7910349369049072,0.2357180118560791,-0.07904845476150513,1.1060346364974976,0.8905664682388306,0.35049957036972046,0.09060545265674591,-1.8787665367126465,-0.947875440120697,-0.07670636475086212,-0.2869541645050049,-0.12284237891435623,0.24331337213516235,0.16005286574363708,0.4137292802333832,-0.7572470903396606,-0.4738863408565521,-1.3031033277511597,-0.7574142217636108,1.5404605865478516,1.8233073949813843,-0.6412845849990845,0.9404012560844421,-0.910880446434021,0.15782704949378967,0.1193971186876297,-0.3515152633190155,-0.8410637378692627,-0.9596847891807556,0.3893730640411377,-1.010961890220642,0.09161711484193802,-0.21735113859176636,0.01079990342259407,-0.09700998663902283,1.3035413026809692,1.8152681589126587,0.14769244194030762,-0.8638098239898682,-1.3163983821868896,0.37475866079330444,-1.0659807920455933,-0.7402070760726929,0.6949471831321716,-0.3863969147205353,-0.061070214956998825,-0.5589920878410339,0.16300015151500702,0.5278874039649963,0.03620369732379913,-0.6684699058532715,-0.504959225654602,0.7308921217918396,-0.22542431950569153,-0.675593912601471,0.4356129765510559,0.11850908398628235,-0.5025226473808289,0.30506986379623413,0.10528997331857681,0.18841464817523956,-0.1134757548570633,0.15839950740337372,0.10601954162120819,-0.37560999393463135,0.5429812073707581,0.38571780920028687,-0.5910517573356628,-0.2447611689567566,-0.002852335572242737
-2.0558083275969063,0.455453485250473,-0.6509827375411987,0.2914535105228424,1.1250529289245605,1.594362497329712,-0.10588366538286209,0.8332136869430542,0.4136483371257782,-0.13666284084320068,0.4395720362663269,-0.1376340091228485,0.8797131776809692,0.1757509708404541,0.3832840919494629,1.7795807123184204,1.037835955619812,0.7829115390777588,-0.5137637257575989,0.14262428879737854,0.29165175557136536,0.4406716823577881,-0.847911536693573,0.8076733350753784,-1.0128045082092285,-0.36129388213157654,1.7984776496887207,0.32623180747032166,-0.4996013045310974,-0.3559395670890808,-0.5259817838668823,-0.7892375588417053,0.2343294471502304,-0.07768352329730988,1.1041827201843262,0.8893246054649353,0.3507367968559265,0.09073202311992645,-1.8783369064331055,-0.9454767107963562,-0.07590697705745697,-0.2863525152206421,-0.12142211943864822,0.24309095740318298,0.15913429856300354,0.4150070250034332,-0.7559066414833069,-0.47301962971687317,-1.302454948425293,-0.7572332620620728,1.5393478870391846,1.8207499980926514,-0.6397200226783752,0.9416232705116272,-0.9090476632118225,0.15779635310173035,0.11926121264696121,-0.35328787565231323,-0.8408114314079285,-0.9573782086372375,0.387780100107193,-1.0107946395874023,0.09138272702693939,-0.21584172546863556,0.012075796723365784,-0.09717608988285065,1.3030996322631836,1.8152217864990234,0.14668534696102142,-0.8625919818878174,-1.3146978616714478,0.3748864531517029,-1.0668450593948364,-0.7386836409568787,0.6953006982803345,-0.3864823579788208,-0.059940729290246964,-0.5582515597343445,0.16305410861968994,0.5271976590156555,0.03716495633125305,-0.668190062046051,-0.5033097267150879,0.730223536491394,-0.22659358382225037,-0.6753405332565308,0.4351147413253784,0.11702431738376617,-0.5026045441627502,0.3030138909816742,0.10530494898557663,0.18849493563175201,-0.11431239545345306,0.1603960245847702,0.10685291141271591,-0.3737748861312866,0.5433816313743591,0.38481634855270386,-0.5903967022895813,-0.24574726819992065,-0.002451270818710327
-1.9620965565587878,0.455888569355011,-0.6506881713867188,0.29073676466941833,1.1247479915618896,1.5922003984451294,-0.10491365194320679,0.8349644541740417,0.41376426815986633,-0.13279050588607788,0.43889594078063965,-0.13866589963436127,0.8776518702507019,0.17501385509967804,0.3852023482322693,1.7754329442977905,1.0369088649749756,0.783748984336853,-0.5141769051551819,0.1428263783454895,0.2935553789138794,0.44069698452949524,-0.8483020663261414,0.8046677708625793,-1.0099328756332397,-0.35953712463378906,1.796519160270691,0.32637256383895874,-0.4963512122631073,-0.356079638004303,-0.5240662097930908,-0.7868139147758484,0.23245933651924133,-0.07582978159189224,1.1016712188720703,0.8876413702964783,0.3510565161705017,0.0908968597650528,-1.8777377605438232,-0.9422340989112854,-0.0748300701379776,-0.2855384945869446,-0.1195090189576149,0.24277496337890625,0.15789026021957397,0.41672196984291077,-0.7540881037712097,-0.4718506932258606,-1.301580786705017,-0.7569851875305176,1.5378375053405762,1.8172870874404907,-0.6376025676727295,0.9432756304740906,-0.9065682888031006,0.15775081515312195,0.11907970160245895,-0.3556757867336273,-0.8404698967933655,-0.9542621970176697,0.385630339384079,-1.010560154914856,0.09106674790382385,-0.2138044238090515,0.013799231499433517,-0.09739692509174347,1.3024879693984985,1.8151510953903198,0.14532950520515442,-0.8609410524368286,-1.312391996383667,0.3750559687614441,-1.0680047273635864,-0.7366212010383606,0.6957719326019287,-0.38659217953681946,-0.058424387127161026,-0.5572496652603149,0.16312141716480255,0.526252806186676,0.038456693291664124,-0.6678105592727661,-0.5010807514190674,0.7293124198913574,-0.22817185521125793,-0.6749882698059082,0.43443763256073,0.11501628160476685,-0.502705454826355,0.3002321720123291,0.10533160716295242,0.1886020302772522,-0.11543665826320648,0.1630905121564865,0.10797590017318726,-0.3713018298149109,0.543907880783081,0.38361048698425293,-0.5895084738731384,-0.24707350134849548,-0.0019102245569229126
-1.882991701835598,0.4564688801765442,-0.6502883434295654,0.2897794246673584,1.1243261098861694,1.5893055200576782,-0.10361318290233612,0.837303876876831,0.41391798853874207,-0.12761345505714417,0.43798935413360596,-0.14004743099212646,0.8748930096626282,0.17403064668178558,0.38776662945747375,1.7698748111724854,1.0356626510620117,0.78487229347229,-0.5147231817245483,0.1430949568748474,0.29610055685043335,0.44072580337524414,-0.8488254547119141,0.8006448149681091,-1.0060887336730957,-0.35719162225723267,1.793890118598938,0.32656124234199524,-0.4920022189617157,-0.35626640915870667,-0.5215020179748535,-0.7835742831230164,0.2299611121416092,-0.07334194332361221,1.0983036756515503,0.8853849768638611,0.35148388147354126,0.09111269563436508,-1.8769214153289795,-0.9378936886787415,-0.07339136302471161,-0.2844483256340027,-0.11695351451635361,0.24234050512313843,0.15622356534004211,0.41900792717933655,-0.7516491413116455,-0.4702882170677185,-1.3004120588302612,-0.756650447845459,1.5358108282089233,1.8126471042633057,-0.6347663998603821,0.9454874992370605,-0.9032478332519531,0.1576869785785675,0.11883819103240967,-0.35886603593826294,-0.8400126099586487,-0.9500927925109863,0.38275545835494995,-1.0102399587631226,0.09064431488513947,-0.2110798954963684,0.016105063259601593,-0.09768974781036377,1.301658272743225,1.815050721168518,0.14351898431777954,-0.8587274551391602,-1.3092999458312988,0.37528061866760254,-1.0695502758026123,-0.7338584065437317,0.6963976621627808,-0.38673484325408936,-0.0564027838408947,-0.5559079647064209,0.16320732235908508,0.5249789357185364,0.0401797741651535,-0.6673020720481873,-0.49809765815734863,0.7280876636505127,-0.23028263449668884,-0.674509584903717,0.4335288107395172,0.11232784390449524,-0.5028331279754639,0.29650676250457764,0.10537194460630417,0.18874435126781464,-0.1169365793466568,0.16669371724128723,0.1094762533903122,-0.3679974675178528,0.5446009635925293,0.38200604915618896,-0.5883176922798157,-0.24884352087974548,-0.0011867731809616089
-1.8141688045574798,0.45723462104797363,-0.6497553586959839,0.28851526975631714,1.1237579584121704,1.5854774713516235,-0.10189240425825119,0.8403939604759216,0.4141201376914978,-0.1207733228802681,0.43678945302963257,-0.14187398552894592,0.8712455630302429,0.17273305356502533,0.3911547064781189,1.762521743774414,1.0340114831924438,0.786359429359436,-0.5154401063919067,0.1434486210346222,0.29946309328079224,0.4407605528831482,-0.8495177626609802,0.7953259348869324,-1.0010056495666504,-0.3540947437286377,1.7904082536697388,0.3268110156059265,-0.48625311255455017,-0.35651272535324097,-0.5181115865707397,-0.7792947292327881,0.22666232287883759,-0.07004788517951965,1.0938469171524048,0.8823992609977722,0.35204827785491943,0.0913945734500885,-1.8758317232131958,-0.9321553707122803,-0.07149139046669006,-0.283006489276886,-0.11357871443033218,0.24175742268562317,0.1540185809135437,0.42202338576316833,-0.7484207153320312,-0.4682239294052124,-1.298868179321289,-0.7562061548233032,1.533128023147583,1.8065091371536255,-0.6310151815414429,0.948412299156189,-0.8988568186759949,0.1576002538204193,0.11852028220891953,-0.36307913064956665,-0.839407742023468,-0.9445814490318298,0.3789565861225128,-1.0098121166229248,0.0900864452123642,-0.20747950673103333,0.01915307343006134,-0.0980747640132904,1.3005532026290894,1.814913272857666,0.14112837612628937,-0.8557980060577393,-1.3052077293395996,0.37557584047317505,-1.0715886354446411,-0.7302039265632629,0.6972211599349976,-0.38692036271095276,-0.05373590812087059,-0.5541336536407471,0.16331766545772552,0.5232877135276794,0.04245355725288391,-0.6666288375854492,-0.49415406584739685,0.7264641523361206,-0.2330719530582428,-0.6738709807395935,0.4323250353336334,0.10877283662557602,-0.5029962658882141,0.2915799915790558,0.10542904585599899,0.18893174827098846,-0.11891569197177887,0.17145518958568573,0.111457958817482,-0.3636329770088196,0.5455087423324585,0.37989211082458496,-0.5867416262626648,-0.25117990374565125,-0.00023095309734344482
-1.7530000992205506,0.4582327902317047,-0.6490565538406372,0.2868667542934418,1.1230087280273438,1.580482006072998,-0.09964582324028015,0.8444241881370544,0.4143831431865692,-0.1118510290980339,0.4352228045463562,-0.1442575454711914,0.8664860725402832,0.17104163765907288,0.3955741822719574,1.7529231309890747,1.0318540334701538,0.7883015871047974,-0.5163717865943909,0.1439090073108673,0.3038492202758789,0.4408031702041626,-0.8504215478897095,0.7883853316307068,-0.9943723678588867,-0.3500567674636841,1.7858606576919556,0.3271371126174927,-0.4787517488002777,-0.3568337559700012,-0.5136873722076416,-0.7737126350402832,0.2223607450723648,-0.06574591249227524,1.0880283117294312,0.8785014152526855,0.3527843952178955,0.09175975620746613,-1.8744021654129028,-0.9246674180030823,-0.06901367008686066,-0.28112468123435974,-0.1091778352856636,0.24099001288414001,0.15114033222198486,0.4259529411792755,-0.7442052364349365,-0.4655314087867737,-1.2968543767929077,-0.7556250095367432,1.529624581336975,1.7984974384307861,-0.6261191368103027,0.9522290825843811,-0.8931260704994202,0.15748538076877594,0.11810635030269623,-0.3685733675956726,-0.8386183381080627,-0.9373903870582581,0.37400108575820923,-1.0092501640319824,0.08935879170894623,-0.20278267562389374,0.023129887878894806,-0.0985756367444992,1.2991052865982056,1.8147307634353638,0.13801127672195435,-0.8519734144210815,-1.2998645305633545,0.37595969438552856,-1.0742448568344116,-0.7254339456558228,0.6982930302619934,-0.3871600329875946,-0.050260309129953384,-0.5518180727958679,0.16345928609371185,0.5210753679275513,0.04541739821434021,-0.6657498478889465,-0.489008367061615,0.7243426442146301,-0.23671072721481323,-0.673033595085144,0.430752694606781,0.10413355380296707,-0.5032050609588623,0.28514978289604187,0.10550623387098312,0.18917563557624817,-0.12149535119533539,0.177666574716568,0.11404240876436234,-0.3579409718513489,0.5466869473457336,0.3771390914916992,-0.5846839547157288,-0.25422582030296326,0.0010158121585845947
-1.6977643930643624,0.4595180153846741,-0.6481540203094482,0.2847435176372528,1.1220378875732422,1.5740450620651245,-0.09675031900405884,0.8496153354644775,0.41472142934799194,-0.10035740584135056,0.4332035183906555,-0.14732879400253296,0.8603538274765015,0.16886374354362488,0.4012671411037445,1.7405532598495483,1.0290720462799072,0.790804922580719,-0.5175696015357971,0.1445014625787735,0.30949950218200684,0.44085609912872314,-0.8515862822532654,0.7794428467750549,-0.9858255386352539,-0.3448564410209656,1.7799980640411377,0.32755738496780396,-0.4690871238708496,-0.3572470545768738,-0.5079869031906128,-0.7665222883224487,0.21682025492191315,-0.060200296342372894,1.0805286169052124,0.8734776973724365,0.3537325859069824,0.09222833812236786,-1.8725544214248657,-0.9150195121765137,-0.06582234799861908,-0.2786999046802521,-0.10350955277681351,0.23999664187431335,0.1474311649799347,0.43101224303245544,-0.7387717962265015,-0.4620630741119385,-1.2942602634429932,-0.7548751831054688,1.5251085758209229,1.7881726026535034,-0.6198099851608276,0.9571468234062195,-0.885741651058197,0.15733623504638672,0.11757354438304901,-0.37564998865127563,-0.8376010656356812,-0.9281257390975952,0.36761707067489624,-1.0085235834121704,0.08842141926288605,-0.19673199951648712,0.02825339511036873,-0.09921985864639282,1.297235131263733,1.8144932985305786,0.13399671018123627,-0.8470442295074463,-1.2929781675338745,0.3764533996582031,-1.0776647329330444,-0.7192872166633606,0.6996720433235168,-0.38746705651283264,-0.045785386115312576,-0.5488342642784119,0.1636400669813156,0.5182213187217712,0.04923379421234131,-0.664617121219635,-0.48237860202789307,0.721606969833374,-0.24139848351478577,-0.6719517707824707,0.42872583866119385,0.09815575182437897,-0.5034710764884949,0.27686411142349243,0.1056075319647789,0.189489483833313,-0.12481717765331268,0.18566828966140747,0.11737117916345596,-0.35060936212539673,0.5482004880905151,0.3735957741737366,-0.5820320248603821,-0.2581482529640198,0.002621948719024658
-1.6472703590545148,0.4611540138721466,-0.6470028162002563,0.28204047679901123,1.120796799659729,1.5658479928970337,-0.09306252002716064,0.8562244772911072,0.4151516854763031,-0.08572351187467575,0.43063169717788696,-0.15123984217643738,0.8525449633598328,0.16609148681163788,0.4085155129432678,1.724799394607544,1.025527834892273,0.7939935326576233,-0.5190925002098083,0.14525526762008667,0.3166934847831726,0.4409217834472656,-0.8530696034431458,0.7680553793907166,-0.9749414920806885,-0.3382362425327301,1.7725300788879395,0.32809269428253174,-0.4567805528640747,-0.3577731251716614,-0.5007278323173523,-0.7573675513267517,0.20976676046848297,-0.05313628539443016,1.0709766149520874,0.8670793771743774,0.3549397587776184,0.09282343089580536,-1.8701967000961304,-0.9027338027954102,-0.061759427189826965,-0.275611937046051,-0.09629333764314651,0.23872774839401245,0.14270731806755066,0.43745169043540955,-0.7318511605262756,-0.4576472043991089,-1.2909574508666992,-0.7539194822311401,1.519356369972229,1.7750234603881836,-0.611775279045105,0.9634093046188354,-0.8763378262519836,0.15714523196220398,0.1168956309556961,-0.3846593201160431,-0.8363056182861328,-0.9163285493850708,0.3594886064529419,-1.0075963735580444,0.08722798526287079,-0.18902789056301117,0.0347774364054203,-0.1000392884016037,1.2948498725891113,1.814188838005066,0.12888599932193756,-0.8407659530639648,-1.2842069864273071,0.3770812749862671,-1.082017183303833,-0.7114591002464294,0.7014264464378357,-0.3878566324710846,-0.04008971527218819,-0.5450344085693359,0.16386881470680237,0.5145837068557739,0.05409163236618042,-0.6631743907928467,-0.47393637895584106,0.7181215286254883,-0.2473672330379486,-0.6705716252326965,0.4261438846588135,0.09054341912269592,-0.5038073658943176,0.2663123607635498,0.10573821514844894,0.18988877534866333,-0.1290455311536789,0.19585661590099335,0.12160918861627579,-0.34127533435821533,0.550123929977417,0.3690870404243469,-0.5786542892456055,-0.263141393661499,0.0046668946743011475
